,A,B,C,D
362,0.009620725461568669,-0.5248135181646201,-0.6947158130785647,0.5344342436261887
363,-1.1769442302334263,1.7309572733075569,0.06531856084786146,-0.9079015035409832
364,0.6974744552271964,-0.0690124770928281,-0.0031363578143851953,1.7664869323200247
365,4.128748261205235,0.041421332993159976,2.7413885851672575,6.087326928212075
366,2.1271361231084076,1.203701401297006,0.8945977898848679,0.9234347218114016
367,0.12957873991882785,0.538309536045696,-0.8797839936149875,0.591269203873132
368,-1.6870243517240122,0.4279446035763915,0.06486466618662179,-2.114968955300404
369,-0.6415254332239779,-0.024431514971808954,-0.9069919678529244,-0.617093918252169
370,2.472489430322667,-0.4550505940420404,-0.03641017888588364,4.927540024364708
371,1.348186561087061,-0.6183873374828821,1.7262076954310293,2.9665738985699432
372,-1.862490679427363,-0.06045548070598916,0.22357456672234036,-1.8020351987213739
373,4.329214391596805,0.07125143382011045,0.693449074117399,4.257962957776694
374,0.5520504281033001,0.3722467859217444,-0.3272956790805216,0.17980364218155565
375,1.3612181433019268,0.014188011818521584,1.178825847533132,1.3470301314834052
376,-0.20828919115590283,-0.3302307099478655,-0.776516092861435,0.12194151879196269
377,8.011664000390697,-0.0019364868326344764,0.7238754537671874,9.013600487223332
378,-0.5016966515863271,-0.24557744480943444,-0.7205665820471026,0.7438807932231073
379,-0.7517912874723474,-0.22902797993204482,-2.015982938824921,-0.5227633075403025
380,1.0147142167374583,0.2640828173783791,0.5688443068332631,0.7506313993590792
381,0.6627125341290157,0.7515198757017203,0.20923600774154003,0.9111926584272954
382,2.3001375626420484,-0.3797543796448948,1.722062335040309,3.679891942286943
383,-0.19767047314705055,1.2823023172082308,-1.0628715625617404,-1.4799727903552813
384,1.922117158251162,-0.26417079440887037,0.5184124342820913,3.1862879526600323
385,-2.3492569965137764,-0.4239207562306998,-3.310244631411883,0.0746637597169234
386,-1.2588796985740847,0.024965081434039305,-2.3416672691301152,-1.283844780008124
387,1.2837372638333906,-0.39998854607241496,0.07786079333495725,3.6837258099058054
388,-0.307151204832826,1.4078722566083965,0.0382280636531809,-1.7150234614412225
389,0.8619767699538895,0.767236164340652,0.23711405686640508,0.0947406056132375
390,2.7356283257655685,-0.1813251591966034,-0.7674932282011693,4.916953484962172
391,-4.873410293403344,0.15663388347779422,-1.2907869236349996,-4.030044176881138
392,1.9804254662494312,-0.09389990143788152,0.8278580586142943,2.0743253676873126
393,0.8768978026976404,-0.34749993642232524,1.5025656999121182,2.224397739119966
394,0.5717644783094327,-0.3320971189658446,0.9560524827109638,2.9038615972752773
395,1.261140381076363,0.02262111926272381,-1.070190503255775,1.2385192618136394
396,1.1572981390658221,-0.2200507165111385,0.017950972935128446,1.3773488555769606
397,1.4047307579143293,0.19534956752931198,1.0031443760146677,1.2093811903850173
398,1.1034339461446445,0.9381498113426646,-0.06993489050528026,2.1652841348019796
399,0.34922918769634403,0.021529748587077124,2.5047069499994787,1.327699439109267
400,1.728887344558815,1.1236517281666318,0.5367126163993702,0.6052356163921833
401,1.9000756857490353,1.721842574362081,0.3701182119321127,1.1782331113869544
402,2.91149566591251,0.8625778105154278,1.6140898913962316,3.0489178553970824
403,3.0813392130065678,1.5932633932060356,2.0821035672857704,2.488075819800532
404,7.273260159602462,-0.16118517078604072,1.7405219043113263,8.434445330388503
405,1.6658579206711854,-0.41156758705344443,0.7797535909648392,2.0774255077246297
406,1.8949522667234562,-0.024911208280780195,-0.03048843848931367,1.9198634750042363
407,-0.44106020573680615,-0.2318787574840262,0.05286557445702469,-0.20918144825277996
408,0.17976852302116786,-0.07356981227942783,1.632919900198552,0.2533383353005957
409,1.9374931142380651,-0.2664372807507892,-0.5670578656887143,4.203930394988855
410,-3.700606137889677,-0.46350971381870054,-1.8029116764603732,-3.2370964240709768
411,0.29347175508525725,1.1601419790814063,-1.1381023692830288,0.13332977600385099
412,4.495121495232009,-0.4223156424330813,-1.1474370179772253,5.9174371376650905
413,5.100763572296916,0.15407736214664347,0.7598887292506495,4.946686210150273
414,1.2207246511207166,-0.2538945457546198,-0.31124115535150443,1.4746191968753364
415,2.0426411718204083,-0.5218436908100106,0.8308527325516977,4.564484862630419
416,-2.6383864608813425,0.4223787385613183,-1.0563142384274842,-2.060765199442661
417,2.222293773461891,0.24534971637986258,0.8298052049913902,1.9769440570820285
418,1.2183925603567394,0.17398921021978653,-0.3441381128534903,3.0444033501369527
419,1.2672335404455324,-0.47495800553338663,0.5119637002305585,3.742191545978919
420,1.147204926306852,0.5593977926400244,0.3197961602619487,0.5878071336668276
421,4.512140673557169,-0.27354391020976554,1.9722689609597435,4.785684583766934
422,2.036000843783107,0.3904452754979297,1.0215612885128063,1.6455555682851772
423,0.14994349210988844,-0.5672905659948484,0.4266190293906561,1.7172340581047367
424,-0.3681096866234539,-0.19860115895372188,0.5492288727653474,-0.169508527669732
425,5.6241118910831815,-0.03044859082268847,2.6892525645613343,5.65456048190587
426,2.4745448673345427,0.8028810620114275,0.4121707633034184,2.6716638053231154
427,1.4401369803480508,-0.24448527880022763,0.7511061179288319,1.6846222591482785
428,0.6070084884353294,0.8593105662787195,-0.49882440052989885,-0.2523020778433901
429,4.636121438681123,-0.3149116178695637,1.723037444296964,5.951033056550687
430,1.668074358459638,1.7243338450233692,-0.7013201936944553,-0.05625948656373114
431,1.3291164110950646,0.24346273483496822,0.7219744836232618,2.0856536762600966
432,1.8827016346992957,0.12490119134187194,0.3256102240646159,2.7578004433574237
433,1.1108363574810622,1.2802968975806739,-0.5080766678942874,-0.16946054009961165
434,1.7563298252270538,0.3741481862368653,0.6524042620921094,2.3821816389901884
435,-0.07750159140429069,-0.33632302254281765,0.28568255787817853,0.25882143113852696
436,3.8438612429514545,-0.056363193276298684,0.5536309020672526,4.900224436227754
437,-0.7020801280250641,-0.19560344266356677,-1.0028234111837566,0.49352331463850263
438,2.98437169517445,0.10639527990992137,2.01784667538739,3.8779764152645284
439,-1.7615595185647743,-0.0828646118787767,-2.6788130969266306,-1.6786949066859975
440,1.6887825738463162,0.40165808909389766,0.6924792800036998,2.287124484752418
441,-0.18370066027476595,-0.36910374800299217,-0.37713952354789093,0.18540308772822622
442,1.6971121246741245,-0.21254358104877114,-0.6745069570674168,1.9096557057228956
443,1.4753052691658883,-0.0401070051357707,-0.10862499061302976,2.515412274301659
444,-0.8483808041037519,-0.3122359557861532,-0.36879974107302943,0.46385515168240127
445,2.273358192642418,0.7806545781714864,1.2824032687988676,3.492703614470931
446,1.3407042146235335,1.3059644936313468,0.668730764222991,1.034739720992187
447,-1.2536133091877997,-0.21728863431157175,-0.45802899460526053,-1.0363246748762278
448,6.106061085084224,0.08138317073187462,3.3276329211353484,7.024677914352349
449,0.06710987232251009,0.8492966771045252,-0.4761121832579631,1.217813195217985
450,-0.0924354813804471,0.1663446947883564,-1.2186861149898194,-0.2587801761688035
451,3.953145161125429,1.7037436962466797,0.8744204511249077,2.2494014648787495
452,6.335901053468907,0.5803523739840084,0.9343787226755493,7.755548679484899
453,2.4200246487576873,0.10802420469902863,1.744658295722919,2.3120004440586586
454,-0.6849841465731417,0.3643182026818781,1.1539964284421118,-0.04930234925501975
455,-0.993556587740375,0.922259002801054,-1.213727260513285,-1.915815590541429
456,1.6635741421019974,0.05203753446788495,0.5608124196423832,1.6115366076341124
457,-0.032976677417672295,-0.5226157509260501,-0.7774381153140049,2.4896390735083775
458,2.6487270339906313,1.1273948672677359,1.4591889872196837,1.5213321667228954
459,2.4971889790044233,0.4177060516573943,1.8820881170813615,3.079482927347029
460,0.2371363539643353,-0.33514891489815035,0.9043457078050184,0.5722852688624857
461,1.175074948292842,0.7489078255274824,0.13755039303234928,0.4261671227653596
462,0.6652634334005897,0.3814310570334771,-0.3223006156271343,0.2838323763671126
463,-0.020535817972131554,0.29409124523487584,-1.0312157992318551,-0.3146270632070074
464,0.45972619756346644,0.07878252842561578,-0.6328129735834723,0.38094366913785066
465,1.6393298854511076,0.09974356910184001,0.7528445913652368,1.5395863163492676
466,0.9813031893598746,-0.3390861217593867,-0.12222585219450773,1.3203893111192613
467,1.2529553012540546,0.9415460284293582,0.23083582547976195,0.31140927282469644
468,3.374442751823042,1.0660099244511299,0.6558019172664541,2.308432827371912
469,-0.9242204300793703,0.9626639639030494,-1.6919071802494297,-0.8868843939824197
470,2.2619136829451048,0.3298862108737928,0.2808276603130861,2.932027472071312
471,-1.7592969814484856,-0.3224607883039933,0.013871938652975868,-0.4368361931444923
472,0.08988479624949725,-0.656249964117626,0.48522691737376217,1.7461347603671233
473,-3.7186783444341596,-0.16617862137189565,-0.41679852122870154,-2.552499723062264
474,2.2987901948887597,-0.18479749780105637,0.3165736150840886,2.483587692689816
475,2.802677075948747,-0.3697801752667953,0.46970611819313995,3.1724572512155422
476,2.1830176636558516,1.5543200165825874,1.5723472548790065,0.6286976470732641
477,1.8976540128448773,-0.113516957580999,-0.25050900114945396,3.0111709704258764
478,-0.13262633649097189,1.7026496860598022,-0.1490229409730056,0.16472397744922596
479,2.5918218879271295,-0.2587722496348852,1.961092525243731,3.8505941375620147
480,6.189109302600183,1.433506156868317,1.6186536969982992,5.755603145731866
481,3.924394571025551,-0.39603476138046567,1.0984226403530786,4.320429332406016
482,-0.7452817661081701,-0.054886898576988696,1.5453672131095466,-0.6903948675311814
483,1.8047722634355114,0.4255055642544363,0.4185014689104802,1.3792666991810751
484,3.5851941401606564,1.2839394647839315,2.037226897271044,2.301254675376725
485,-0.28040231673754124,1.2236923865014155,-1.0945888096668592,-0.5040947032389568
486,-1.0135132339197641,0.03649860660822968,-0.06373924633616783,-0.05001184052799379
487,-0.8725379080093167,0.18395332345720167,0.2904084966322322,-1.0564912314665185
488,2.564445479289801,-0.01667359400997681,0.2137116971387156,2.5811190732997775
489,2.5863503237564025,-0.04231304252439627,0.9301264786927448,2.628663366280799
490,-0.08450168812622039,0.35431453334059354,-1.3003420276873074,1.5611837785331861
491,2.4243296645321557,-0.1165292380489874,0.4938428559204099,2.540858902581143
492,1.3612687416415208,1.2566281010927642,0.019733674988974714,0.10464064054875655
493,4.516084486804926,-0.05232397428199931,0.08933670382631946,4.568408461086926
494,2.1258977429068633,-0.06304579195207205,1.0598077139669617,3.1889435348589354
495,0.10790493297880421,-0.6269730133494177,-1.6048102255990913,0.7348779463282219
496,1.0907090487713356,0.3375905931054146,-0.3377225449581938,0.753118455665921
497,2.4471915647509785,-0.4416132569049315,1.9430543808363123,2.88880482165591
498,-2.8004269896332064,0.6748516112523256,-3.9778060575610383,-2.475278600885532
499,1.5836968667999964,-0.16133180356287752,0.956689260583254,1.745028670362874
500,0.4657792505927581,0.10542614931484617,-0.41034179945969634,1.3603531012779118
501,2.444556695231763,-0.2522456973216814,2.3135690077598596,2.696802392553445
502,-0.10589944849284816,-0.4136144941826909,0.9020650963890633,0.30771504568984276
503,1.709620474475412,0.186464028027989,0.774617559335492,1.523156446447423
504,1.312086043125539,-0.1207187769846002,0.047209374695428914,3.4328048201101393
505,-0.7127218569818168,-0.15964880462643155,-1.8000144314315163,-0.5530730523553853
506,2.346634870097717,-0.6201189992174707,0.5384579971638103,4.966753869315188
507,-0.0440034269699745,1.2350045014561697,-1.122908204434453,-1.2790079284261442
508,-0.09810079824081264,-0.5583568610581247,1.784397145667124,0.460256062817312
509,-1.0419239671280531,1.5266172707271122,-0.3825768751808543,-2.5685412378551655
510,0.7772031403911586,0.9432513001936481,-0.29058536126701867,1.8339518401975101
511,0.08930196492902387,0.4318239041708824,-1.0821270925768849,-0.34252193924185853
512,0.9949870728198199,1.2148439990375486,0.004107986873731545,-0.21985692621772868
513,1.036759745940973,-0.2796816563808031,-0.4578846270280469,1.316441402321776
514,3.2001917433824483,0.6256935174810349,1.8482212965691318,2.5744982259014133
515,-1.0438096011773765,-0.30785802466592327,0.8289201585956343,-0.7359515765114533
516,0.5884328581621099,-0.31038439729708656,-0.7409204584139344,0.8988172554591964
517,0.6718183745294133,-0.33500965239617875,-0.1184153912445118,1.006828026925592
518,6.043108500805962,0.35382576828123957,3.1959872370269404,6.689282732524722
519,-0.4746118057759461,0.6962948009050618,-1.5267627231260346,-1.1709066066810079
520,-3.6234452395593078,0.01447742770548166,-0.7060026735168831,-2.6379226672647893
521,0.3654651341736696,1.2286797519921655,-0.2866176699010304,-0.8632146178184958
522,2.662999137236232,0.4136574980514829,1.5828318012092286,2.249341639184749
523,-1.8425976306685077,-0.1441057270180086,-2.475654870843937,-0.6984919036504991
524,1.186273265253564,0.3727018497101292,2.7569152094134215,2.813571415543435
525,0.746724467104623,0.7379520712604587,-0.24951341490240556,0.008772395844164338
526,1.5556227326583958,0.12086960578533068,1.1031082755801784,2.434753126873065
527,2.8974764308034064,-0.20692683468856898,1.1619038535649842,4.1044032654919755
528,0.5699611787151871,-0.19747586323408872,-0.5726518868944636,0.7674370419492759
529,0.6437095430854736,0.745043646545803,-0.361967516827961,0.8986658965396706
530,2.691629153985458,0.07950884387964252,-0.19222745252134568,2.6121203101058157
531,0.4584236162411429,0.008511898637841409,0.3522364343004899,1.4499117176033014
532,4.000210147817062,0.3810350738088655,0.9158286171597761,4.619175074008196
533,7.325191731278053,-0.1103176713459546,0.9347208823114442,7.435509402624007
534,4.847697087116634,0.15273777652698,3.7084431116175787,4.694959310589654
535,2.475315604440668,1.290947174732627,0.9586277363889263,1.1843684297080408
536,1.3067201881282233,-0.5335569266976428,-1.891278003536786,2.8402771148258665
537,3.177077668996585,0.2617869957511093,0.8985475198372656,4.915290673245476
538,0.10338640078294026,1.4994366638863268,-0.9750283437775257,-0.39605026310338665
539,0.6959674534999716,1.6519193581475826,-0.3422424286957256,0.04404809535238896
540,0.9512496691051449,-0.2215402750299033,2.2759748327498435,1.1727899441350482
541,3.19438933558011,-0.17374261679799818,2.9058088548740355,3.3681319523781084
542,3.3070754813689587,1.357081985000058,0.5397738987094409,3.9499934963689003
543,-3.1669951269924286,-0.30367684755572644,-2.814965400485244,-1.8633182794367023
544,0.4334990224619195,1.3167365234029673,0.9894630105723581,-0.8832375009410478
545,2.9970407288847625,-0.641890828499991,2.296044773905062,5.638931557384754
546,4.7306522097645685,0.08770504118654976,3.6412772105434152,6.642947168578019
547,0.683055212175586,-0.21198182443183655,1.028795224039222,0.8950370366074225
548,-1.97560940684704,-0.05623157373902943,1.1181956083096445,-1.9193778331080105
549,3.32417265996525,-0.37476745685230695,0.23474313134348315,3.698940116817557
550,4.273815197803333,-0.30553367940667153,-0.0325663923746324,4.579348877210005
551,2.8543960624142155,-0.09523518086232441,1.630432999724592,2.94963124327654
552,6.384504902486003,0.3064778351142104,1.3671829253814634,6.078027067371792
553,0.6292420615898235,0.6174459190415837,-0.5112696207543204,0.011796142548239796
554,0.6747325860774741,0.13290179895433163,0.3695655433955587,0.5418307871231425
555,0.8421337901014314,-0.0804309607602911,1.1231883873679924,0.9225647508617225
556,1.6209893527294614,-0.7598756627417502,1.2270266200341888,3.380865015471212
557,-0.7935595410074849,1.195786915267489,-1.8877962936039536,0.010653543725026138
558,-1.4732859043090625,0.022495766489548263,-2.1121779859687675,-1.4957816707986107
559,1.828942026286971,-0.3770474550252663,0.14007726339257126,3.2059894813122374
560,3.2156767614453354,-0.2840695727854522,1.450269485900173,3.4997463342307875
561,0.790675992143494,0.2811196357774573,0.25050907058237165,1.5095563563660368
562,1.9643773643182791,0.8629859305955218,1.0048965211953358,3.1013914337227577
563,1.8033806396334298,1.1037058035621787,0.6181473577577536,1.6996748360712508
564,-1.3746917200860542,-0.4702130058905736,-0.5814304739317498,-0.9044787141954806
565,-0.8466676476428237,-0.3189386353199921,-0.25504725372264864,-0.5277290123228315
566,3.319912371187664,0.1479761419862184,2.208620195679713,3.171936229201446
567,0.320421689577695,1.1550643734277848,-0.7767410595999562,0.16535731614991023
568,-3.0923148890289482,-0.19009984902728716,0.12499234620491152,-2.902215040001661
569,0.31209057606997215,0.22784119986742413,-0.359135611800276,1.084249376202548
570,1.869217169813873,0.6944976907601217,0.8862700753505686,1.1747194790537514
571,4.219040109294266,-0.5973903765665358,2.475375807683635,5.816430485860802
572,-0.15131472774552446,-0.02436604555097943,-1.433488624489583,0.873051317805455
573,3.2194134849155724,-0.32204293830848807,0.42414491493146533,5.54145642322406
574,3.3966760449009237,-0.22375283273628543,1.5348215724741159,3.620428877637209
575,0.28000402564242677,-0.660188674323923,1.0997602643407542,0.9401926999663498
576,0.5636279315947303,0.2531154379003231,-0.29561529251307683,1.3105124936944073
577,3.184999174639535,0.33191053039964025,1.908099694739505,2.853088644239895
578,0.6790595685064079,0.1274804218526101,-0.05875394178900994,0.5515791466537978
579,3.6838197834625026,-0.32876039763725734,1.619982718633428,4.01258018109976
580,1.7139628504417161,-0.015744489694764607,-0.6210012133913686,1.7297073401364806
581,1.162062855753823,1.379662386148155,0.6176729799368488,0.7824004696056681
582,-1.427749544683616,-0.6884046116242095,-0.9819175820345185,0.2606550669405936
583,1.1724269392364932,1.055218830923979,0.11009679562648984,2.1172081083125143
584,3.45167859705787,-0.18428127862722177,2.20864744223185,5.635959875685092
585,1.680208869585862,0.13832304541386164,1.909466684109081,1.5418858241720002
586,4.776045099702197,0.8037347730830904,3.0975832214265533,5.972310326619106
587,0.9233668938851003,-0.24222212124650466,1.0482404374456182,2.165589015131605
588,2.317103485241372,0.9728182239971079,1.5595713504128361,2.3442852612442637
589,-1.6991004237903296,0.13267387533218167,-2.2001280967956993,-1.8317742991225112
590,-2.326100633829798,-0.1765525809825158,-1.0381268221663482,-2.149548052847282
591,3.074696627318481,0.447843820501978,2.3002387846895154,2.626852806816503
592,1.0413738575484603,-0.2377729613280577,0.8773792567879053,1.279146818876518
593,1.5074995176334913,0.8178593639131738,0.47514560779317266,0.6896401537203175
594,0.7987316046408861,1.0809262204294046,-0.531286529479724,-0.28219461578851845
595,0.09327674629123117,-0.11934415024389156,-1.4568990028287327,1.2126208965351228
596,3.344236665515408,-0.608177885257119,1.8180305817249205,5.952414550772527
597,2.052857512494111,-0.35401338388764125,0.887837208349243,2.4068708963817524
598,0.8025377927789845,-0.04896088609375393,-0.7996964909943802,1.8514986788727383
599,2.017900419351846,-0.2952019251086116,0.15654329324446248,3.3131023444604577
600,-1.4873503244909034,-0.008918950968282657,-2.2471531611615583,0.5215686264773792
601,1.1230325426600913,-0.014522425614167056,0.34379042416753924,1.1375549682742583
602,3.10130636771616,1.102754140614762,1.7878916970797807,1.9985522271013978
603,-1.0360626783073172,0.4644589957332632,-0.6168528452035974,-0.5005216740405805
604,1.5203181559758914,-0.12669682065750976,1.096970838771952,1.6470149766334012
605,2.562904952872748,1.159602880280045,0.9566896875969407,1.4033020725927028
606,2.697278076239769,-0.20414229414332208,1.3729999665401196,2.901420370383091
607,-1.3545771734014216,-0.5054239171014878,-1.44871257183717,-0.8491532562999338
608,-1.227068402548697,0.6223547319725875,-2.2190325579339403,-0.8494231345212846
609,-3.7316434362056246,-0.28202561480281363,-1.6827928904150575,-3.449617821402811
610,-0.8919016615299257,0.07540419961049538,-1.1204065617026928,-0.967305861140421
611,-1.4635073516562624,-0.25228125577868776,-1.448199393320655,0.7887739041224253
612,2.8868588925713548,-0.49626514874106736,1.4613697324341204,3.383124041312422
613,-8.230539664239016,1.2283316179375126,0.2848752481484227,-8.458871282176528
614,-0.15811956713019237,-0.19557575713277975,0.6399804624957303,2.0374561900025876
615,2.761780874535075,0.44535028048829034,1.528656201608089,2.3164305940467846
616,1.0793782952591933,0.1251917066258299,0.9798342410694963,0.9541865886333634
617,0.8221642217958025,-0.048730550699429775,0.6947715293431745,1.8708947724952323
618,4.0118296161546025,-0.11191473214755976,1.6018738082674882,4.1237443483021625
619,1.5091705060513725,1.327306792682397,0.4256627606952709,0.18186371336897555
620,0.5470368072878637,0.14334507587541634,-0.5751671232792275,0.4036917314124474
621,2.8391521645144717,1.7630449910335275,-0.4298917234156319,3.076107173480944
622,0.6255740303679539,-0.37576213004743353,0.11798019453408821,2.0013361604153874
623,2.6712829822920776,-0.3707254144577484,0.026516813297784634,3.042008396749826
624,0.9522474006671391,-0.10584099123530621,0.08043119463423898,2.0580883919024453
625,2.836111351963193,0.3096080330952569,1.9455139162477424,2.526503318867936
626,1.6769212582203714,-0.051184460989570635,0.8005213876899532,1.728105719209942
627,2.2105866179941285,1.644155321939187,1.3794440539166937,0.5664312960549416
628,-0.9721382577130442,-0.1514791124507,-2.0817763578478594,1.1793408547376558
629,1.2842506974717562,0.2609677937192558,0.8098639933902637,2.0232829037525004
630,1.622810546614217,-0.6318815146043655,0.0925988470445668,3.2546920612185826
631,2.2882856407826364,1.1022787255832345,1.6861277111069124,3.1860069151994015
632,1.905557139714591,-0.21462692185398025,0.9020330819559352,2.120184061568571
633,0.8949716403808445,0.7085760225690972,-0.0899737369894187,0.1863956178117473
634,-1.210239926475274,-0.10666141813597818,-0.9745502956570781,-0.10357850833929572
635,1.07274540644047,-0.005630953075166867,-0.6234807736923045,1.0783763595156368
636,2.3560247328032045,0.9452073675563085,-1.0333867188629442,3.410817365246896
637,1.768095867757387,-0.28009437551957517,1.1482036809043619,2.048190243276962
638,-0.3312992438620318,-0.32050272762230536,-0.31991355829770407,1.9892034837602734
639,0.824337796789488,1.4666395928026508,0.3429613061957606,0.35769820398683727
640,-6.256160930582925,-0.24630997149938155,-0.24034000834201444,-6.009850959083543
641,0.14189655651971267,-0.5543740094147334,0.2992174596508187,0.696270565934446
642,2.505148645059908,1.0360842794283114,1.1786226390852932,1.4690643656315965
643,3.9762062090834718,1.2218900974188394,3.097932551877579,3.7543161116646324
644,-0.01624014842363808,0.8390955837393179,-0.11963514279182341,1.144664267837044
645,1.8517298248196359,-0.36107093122878675,1.7612162761985488,2.2128007560484226
646,-4.912303335481957,-0.42639572213617194,-1.3995959082511034,-4.485907613345786
647,3.8585970481756027,-0.23017921361779947,1.4061293866120603,5.088776261793402
648,1.8266001670861785,1.077258555083829,-0.08468956118486162,1.7493416120023497
649,1.1338038950330664,0.22549037139201783,0.36582841771318136,1.908313523641049
650,0.6192864447834574,0.32503710215915527,-0.4383380346192145,2.294249342624302
651,1.9177505958195178,0.2534772349895084,0.18536325998932104,2.6642733608300095
652,-2.4975606175662097,-0.07514775854758216,-1.771918213542682,-1.4224128590186276
653,2.135400372297714,0.5691480875789876,0.7453861443482275,2.5662522847187264
654,1.9227402127608668,0.47116485432429667,0.9299013168815314,2.4515753584365703
655,0.3030166587263006,-0.2122733717783536,-0.4714529134892192,2.515290030504654
656,3.208946420193562,0.26961689475413136,2.1881545495464176,3.9393295254394305
657,0.5981255432587627,0.5939834375378952,-0.38832920584609454,1.0041421057208675
658,2.6181216687542896,-0.240986732799369,1.6613025121685043,3.8591084015536588
659,4.122493811950996,1.6507290367854193,1.1689838087047963,2.4717647751655765
660,0.5494106828133671,-0.4973825482962863,-1.0871574232281795,3.0467932311096533
661,0.36469509242488174,0.024805920931533054,-0.8353823917426018,2.3398891714933487
662,0.6244956358091616,-0.3242426214060956,1.4587761693092056,2.9487382572152567
663,0.6692331026118721,1.1978944751819993,0.013797303638729152,-0.5286613725701272
664,2.680618498101512,-0.6004199972645683,2.7891413230118056,4.28103849536608
665,2.4428592665293105,0.693976568881989,1.5372245497244874,1.7488826976473215
666,0.28669775707639233,0.9230816725885069,-0.2681351119066375,0.3636160844878855
667,-0.01033509627401119,0.1063761127633771,-1.0445084251416668,-0.1167112090373883
668,3.5520903852644463,-0.38136931080022174,1.0698149893508062,3.933459696064668
669,-0.30778780394846694,1.5989263369759357,-1.4231470986624333,-0.9067141409244026
670,1.6277768036273979,-0.06272887050529993,0.5870528495510232,2.6905056741326976
671,2.890051157046138,-0.3894122641982078,-0.06213401342873637,3.279463421244346
672,5.499258583983361,-0.18017955465102842,1.0031767766315218,5.6794381386343895
673,1.6730411531769085,0.4246675936081367,0.6579395110164797,1.2483735595687717
674,0.4651202916307464,0.056319234049605704,-2.582048857395929,0.4088010575811407
675,0.5641363318935367,0.22307396235394128,0.820849776848125,1.3410623695395953
676,1.8770854953641265,-0.09726758505940081,1.9175814863631553,3.9743530804235276
677,2.36262390367699,-0.02756715868270687,1.3929935332396388,2.3901910623596967
678,0.3825873585302635,0.0237028904543104,1.2325963563067708,1.358884468075953
679,1.1091665546603,0.06906443788083205,-0.06725117460086151,1.040102116779468
680,-0.19625995848734856,-0.10965604017709807,-0.8458394758804028,-0.0866039183102505
681,3.6935509208202975,-0.1986948878252015,-1.0505618421930842,5.892245808645499
682,7.991933541045682,0.05756509427735679,1.0061923053196262,8.934368446768326
683,2.0269829081242814,0.7655409215492386,0.9689072300872973,3.2614419865750435
684,2.5220269471001755,0.46441353156589293,-1.1943585307138906,3.0576134155342825
685,-0.6869342901418503,1.2198828592807376,-1.2564944970887122,-0.9068171494225878
686,-0.27767217581279313,-0.625457122497191,1.0737488063343794,0.34778494668439786
687,-0.6903576943226093,0.2830856219989877,-0.014345459382988155,0.026556683678403026
688,-7.041485046580939,1.3865831625040475,0.6029349535548564,-8.428068209084987
689,1.902821170546148,1.1347396414121689,-0.34565671802840847,0.7680815291339791
690,5.139099130654384,0.028765618098963497,2.4437058150927893,5.110333512555421
691,0.6853592288771476,1.5818752067293957,-0.24558390456367785,0.10348402214775176
692,1.635249402042328,-0.08626825259019832,0.1665846746346589,1.7215176546325264
693,-1.0341716869916693,0.129772838602015,-2.0249881420493074,-0.16394452559368428
694,1.4561902225453638,0.159092703807997,0.7516206823886644,2.297097518737367
695,2.332439727537384,-0.26203373428570753,0.1808424127251652,2.5944734618230916
696,4.682415448627669,0.7310479491400159,-0.41443819836138923,4.951367499487653
697,-0.76949661656758,-0.25638029712269195,-0.8252994460436303,-0.513116319444888
698,2.689684213003649,0.1301087973275955,2.262807838903411,3.5595754156760537
699,-0.3408188896411566,-0.16525871847299334,-1.2754429259157538,0.8244398288318368
700,0.0812931703487918,0.015187096891514984,1.9813877195138165,0.06610607345727681
701,4.149458398719638,-0.2895508338677718,1.0101289263653759,6.439009232587409
702,4.306006273801408,1.362486523724805,2.0818257537824048,3.9435197500766033
703,-0.43167258174545875,-0.27159030450976596,-3.142738866438177,-0.1600822772356928
704,3.1648967238051053,0.3911504418962958,1.823592521805311,2.7737462819088097
705,2.897453885439822,0.977056080492259,1.8955251703603653,3.9203978049475623
706,1.706863606409012,-0.49311373618856696,0.9110161774921129,3.1999773425975793
707,2.4294774763455402,-0.07262269273738553,1.3538082789377928,3.502100169082926
708,0.012760123989538075,-0.010470550352078889,-1.092753661455415,0.023230674341616964
709,0.7274974501065257,0.029362811678758094,-0.2522972699730679,1.6981346384277676
710,1.4352558911561881,-0.014155630851959922,-0.5956302927241556,1.449411522008148
711,3.4830538163218145,-0.30745921714976854,0.6624891837551752,3.790513033471583
712,5.608417386927571,1.0359939023695015,1.4457530550755926,5.57242348455807
713,1.0050609537222024,0.20805535345068843,0.16265666432265555,2.797005600271514
714,0.9069740558638765,-0.13860044942423244,-0.06488295362776808,2.045574505288109
715,4.044411884003999,0.09842796040385449,2.385107520275152,3.945983923600145
716,1.8736688494963314,-0.09238048313062153,1.3562900574333732,2.966049332626953
717,1.9606913991065178,-0.300320041769948,-0.972633463034739,3.261011440876466
718,-0.008167099424042146,0.5990008435392704,-0.8277178703100141,1.3928320570366874
719,1.9117420916286267,0.5345298065064332,0.560661368842611,3.3772122851221935
720,2.677570417407102,0.08754496627440622,2.2467928108736444,4.5900254511326954
721,8.887505671016278,0.18098727506264384,1.7775630094816974,8.706518395953633
722,-1.369268373345431,0.3210913136706959,-2.29669860300012,-1.6903596870161268
723,2.186630442719355,-0.125288489350461,-0.41987075963195025,2.311918932069816
724,-1.6429234696342272,-0.14062784212448132,0.9937938933415177,-0.5022956275097459
725,1.3357027964870358,0.03378226568641762,-0.5077368406533004,3.301920530800618
